;49907;49904;49903;49902;49901;49906;49905;49909;49912;49911;49910;49908
25;0.0;0.0;0.0;1.5329072;1.5588888;0.0;0.4746345;7.512914;0.1940605;0.0;0.0;0.0
26;0.0;0.0;0.0;1.1053834;1.1241188;0.0;0.21044055;6.2805943;0.16222937;0.0;0.0;0.0
27;0.0;0.0;0.0;0.8862952;0.9013172;0.0;0.123392135;5.97201;0.15425856;0.0;0.0;0.0
28;0.0;0.0;0.0;1.1874083;1.207534;0.0;0.18252088;8.220842;0.21234646;0.0;0.0;0.0
29;0.0;0.0;0.0;1.0407578;1.0583978;0.0;0.116412215;6.2604256;0.1617084;0.0;0.0;0.0
30;0.0;0.0;0.0;0.52375215;0.5326293;0.0;0.07998827;4.0700836;0.105131306;0.0;0.0;0.0
31;0.0;0.0;0.0;1.2246923;1.2454499;0.0;0.17987332;4.255637;0.1099242;0.0;0.0;0.0
32;0.0;0.0;0.0;0.81350255;0.8272907;0.0;0.16936332;3.602165;0.09304485;0.0;0.0;0.0
33;0.0;0.0;0.0;2.3659394;2.4060402;0.0;0.5068063;5.2197104;0.13482647;0.0;0.0;0.0
34;0.0;0.0;0.0;0.8479459;0.86231786;0.0;0.37065777;3.7272122;0.096274845;0.0;0.0;0.0
35;0.0;0.0;0.0;0.6416408;0.65251607;0.0;0.29909354;2.4747238;0.06392275;0.0;0.0;0.0
36;0.0;0.0;0.0;1.981381;2.0149639;0.0;0.74428403;4.5420356;0.11732194;0.0;0.0;0.0
37;0.0;0.0;0.0;2.289951;2.328764;0.0;0.6645364;6.363287;0.16436534;0.0;0.0;0.0
38;0.0;0.0;0.0;2.8726478;2.9213367;0.0;0.62498355;8.238995;0.21281534;0.0;0.0;0.0
39;0.0;0.0;0.0;2.0470722;2.0817683;0.0;0.6683874;7.77511;0.20083308;0.0;0.0;0.0
40;0.0;0.0;0.0;3.5636454;3.6240463;0.0;1.0737844;13.184408;0.34055665;0.0;0.0;0.0
41;0.0;0.0;0.0;3.0856993;3.1379995;0.0;0.98561275;11.320802;0.29241922;0.0;0.0;0.0
42;0.0;0.0;0.0;0.70484614;0.7167927;0.0;0.31209064;4.693302;0.1212292;0.0;0.0;0.0
43;0.0;0.0;0.0;0.8479459;0.86231786;0.0;0.28048044;3.7514148;0.09690001;0.0;0.0;0.0
44;0.0;0.0;0.0;1.1092894;1.1280909;0.0;0.3277353;4.427073;0.11435243;0.0;0.0;0.0
45;0.0;0.0;0.0;0.45806122;0.465825;0.0;0.14738059;3.3722396;0.08710582;0.0;0.0;0.0
46;0.0;0.0;0.0;0.15268707;0.155275;0.0;0.076137275;2.0733626;0.053555485;0.0;0.0;0.0
47;0.0;0.0;0.0;0.12534544;0.12746994;0.0;0.059529886;1.4642619;0.03782226;0.0;0.0;0.0
48;0.0;0.0;0.0;0.1136276;0.11555349;0.0;0.05519752;1.553005;0.04011452;0.0;0.0;0.0
49;0.0;0.0;0.0;0.30643943;0.31163332;0.0;0.09354696;1.9422648;0.0501692;0.0;0.0;0.0
50;0.0;0.0;0.0;0.3273895;0.3329385;0.0;0.104698785;1.7889812;0.046209846;0.0;0.0;0.0
51;0.0;0.0;0.0;0.38562363;0.39215964;0.0;0.13999952;2.0693288;0.053451292;0.0;0.0;0.0
52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
53;0.0;0.0;0.0;0.2091458;0.21269064;0.0;0.114486724;1.9866364;0.05131533;0.0;0.0;0.0
54;0.0;0.0;0.0;0.16440491;0.16719145;0.0;0.10702542;1.6114949;0.04162533;0.0;0.0;0.0
55;0.0;0.0;0.0;0.35650656;0.36254904;0.0;0.15676738;0.95197195;0.02458968;0.0;0.0;0.0
56;0.0;0.0;0.0;1.2776002;1.2992544;0.0;0.87963027;1.4461099;0.03735339;0.0;0.0;0.0
57;0.0;0.0;0.0;2.182715;2.21971;0.0;1.1158242;2.9890306;0.077207424;0.0;0.0;0.0
58;0.0;0.0;0.0;1.0478594;1.0656198;0.0;0.4391733;2.2064774;0.056993876;0.0;0.0;0.0
59;0.0;0.0;0.0;0.59583473;0.6059336;0.0;0.21485314;2.2226124;0.057410646;0.0;0.0;0.0
60;0.0;0.0;0.0;0.7961033;0.8095966;0.0;0.34378105;2.2568996;0.058296293;0.0;0.0;0.0
61;0.0;0.0;0.0;0.48078674;0.48893568;0.0;0.1590138;1.5409037;0.03980194;0.0;0.0;0.0
62;0.0;0.0;0.0;0.20950088;0.21305175;0.0;0.06514591;0.91970176;0.023756132;0.0;0.0;0.0
63;0.0;0.0;0.0;0.25388664;0.25818983;0.0;0.07429201;1.8958764;0.048970975;0.0;0.0;0.0
64;0.0;0.0;0.0;0.20595;0.2094407;0.0;0.064022705;1.6296469;0.042094197;0.0;0.0;0.0
65;0.0;0.0;0.0;0.18713044;0.19030213;0.0;0.05760439;1.2282858;0.031726938;0.0;0.0;0.0
66;0.0;0.0;0.0;0.20559491;0.20907958;0.0;0.064985454;0.9156679;0.023651937;0.0;0.0;0.0
67;0.0;0.0;0.0;0.1626295;0.16538593;0.0;0.046532795;0.75431675;0.019484196;0.0;0.0;0.0
68;0.0;0.0;0.0;0.18357958;0.18669109;0.0;0.044767756;1.0810529;0.027923873;0.0;0.0;0.0
69;0.0;0.0;0.0;0.55784047;0.56729543;0.0;0.14425166;0.768435;0.019848874;0.0;0.0;0.0
70;0.0;0.0;0.0;0.975777;0.99231553;0.0;0.2840105;1.3271134;0.034279678;0.0;0.0;0.0
71;0.0;0.0;0.0;1.0776867;1.0959526;0.0;0.30968377;1.3593837;0.03511323;0.0;0.0;0.0
72;0.0;0.0;0.0;5.1654396;5.2529893;0.0;1.3833878;11.330886;0.2926797;0.0;0.0;0.0
73;0.0;0.0;0.0;4.847637;4.929801;0.0;1.054048;23.385836;0.60406214;0.0;0.0;0.0
74;0.0;0.0;0.0;5.622791;5.7180924;0.0;0.9321;39.25069;1.0138555;0.0;0.0;0.0
75;0.0;0.0;0.0;2.9493463;2.9993353;0.0;0.7835962;21.47786;0.55477864;0.0;0.0;0.0
76;0.0;0.0;0.0;4.659086;4.738054;0.0;0.63613534;30.11418;0.777857;0.0;0.0;0.0
77;0.0;0.0;0.0;3.8001328;3.8645418;0.0;0.45947123;27.340956;0.7062239;0.0;0.0;0.0
78;0.0;0.0;0.0;3.6080313;3.6691842;0.0;0.44101858;21.374996;0.55212164;0.0;0.0;0.0
79;0.0;0.0;0.0;3.2646627;3.319996;0.0;0.35316786;18.133856;0.46840215;0.0;0.0;0.0
80;0.0;0.0;0.0;1.5595387;1.5859716;0.0;0.2474261;11.332903;0.2927318;0.0;0.0;0.0
81;0.0;0.0;0.0;1.4008152;1.4245579;0.0;0.241088;6.99659;0.18072373;0.0;0.0;0.0
82;0.0;0.0;0.0;0.9434641;0.9594551;0.0;0.1343835;6.038568;0.15597776;0.0;0.0;0.0
83;0.0;0.0;0.0;1.0073797;1.0244539;0.0;0.20321994;5.943774;0.15352921;0.0;0.0;0.0
84;0.0;0.0;0.0;0.61500937;0.62543327;0.0;0.10726611;3.6566207;0.09445146;0.0;0.0;0.0
85;0.0;0.0;0.0;0.42681366;0.4340478;0.0;0.13919723;2.7288518;0.07048694;0.0;0.0;0.0
86;0.0;0.0;0.0;1.2083584;1.2288392;0.0;0.42906445;3.1866856;0.08231291;0.0;0.0;0.0
87;0.0;0.0;0.0;0.6036466;0.6138779;0.0;0.20442337;2.4424534;0.0630892;0.0;0.0;0.0
88;0.0;0.0;0.0;0.7311225;0.7435144;0.0;0.39921927;2.0693288;0.053451292;0.0;0.0;0.0
89;0.0;0.0;0.0;2.4401526;2.481511;0.0;0.7553556;4.366566;0.11278953;0.0;0.0;0.0
90;0.0;0.0;0.0;1.8308245;1.8618555;0.0;0.8542779;4.97365;0.12847066;0.0;0.0;0.0
91;0.0;0.0;0.0;3.0356321;3.0870836;0.0;1.0860593;5.7481356;0.14847583;0.0;0.0;0.0
92;0.0;0.0;0.0;2.2228398;2.2605152;0.0;0.6369377;8.688761;0.22443292;0.0;0.0;0.0
93;0.0;0.0;0.0;0.9864296;1.0031487;0.0;0.23603359;5.0361733;0.13008565;0.0;0.0;0.0
94;0.0;0.0;0.0;0.89126647;0.90637267;0.0;0.250555;4.1265564;0.10659001;0.0;0.0;0.0
95;0.0;0.0;0.0;0.6363146;0.64709955;0.0;0.18115698;3.0676892;0.079239205;0.0;0.0;0.0
96;0.0;0.0;0.0;0.32277337;0.32824412;0.0;0.089776196;2.248832;0.058087908;0.0;0.0;0.0
97;0.0;0.0;0.0;0.35686165;0.36291015;0.0;0.1332603;1.7748629;0.045845162;0.0;0.0;0.0
98;0.0;0.0;0.0;0.5727541;0.5824618;0.0;0.28521395;1.8212514;0.04704339;0.0;0.0;0.0
99;0.0;0.0;0.0;0.37674648;0.383132;0.0;0.10421741;1.7829304;0.04605355;0.0;0.0;0.0
100;0.0;0.0;0.0;0.38491347;0.3914374;0.0;0.1640682;1.444093;0.037301295;0.0;0.0;0.0
101;0.0;0.0;0.0;0.20808053;0.21160732;0.0;0.10012573;1.5731739;0.040635485;0.0;0.0;0.0
102;0.0;0.0;0.0;0.3011131;0.30621672;0.0;0.14312845;1.0306306;0.026621453;0.0;0.0;0.0
103;0.0;0.0;0.0;0.6803452;0.6918765;0.0;0.35669795;1.7829304;0.04605355;0.0;0.0;0.0
104;0.0;0.0;0.0;0.3998271;0.40660384;0.0;0.1848475;1.224252;0.031622745;0.0;0.0;0.0
105;0.0;0.0;0.0;0.16937612;0.1722469;0.0;0.08014873;0.9459213;0.02443339;0.0;0.0;0.0
106;0.0;0.0;0.0;0.172927;0.17585798;0.0;0.05640096;1.262573;0.032612585;0.0;0.0;0.0
107;0.0;0.0;0.0;0.06107483;0.06211;0.0;0.041799285;0.90961725;0.023495646;0.0;0.0;0.0
108;0.0;0.0;0.0;0.22299415;0.22677372;0.0;0.109833434;1.6356976;0.042250488;0.0;0.0;0.0
109;0.0;0.0;0.0;0.24181373;0.24591227;0.0;0.107506804;1.2585391;0.03250839;0.0;0.0;0.0
110;0.0;0.0;0.0;0.19032623;0.19355209;0.0;0.049421035;1.0084448;0.026048388;0.0;0.0;0.0
111;0.0;0.0;0.0;0.25175613;0.2560232;0.0;0.043965466;1.9846195;0.05126323;0.0;0.0;0.0
112;0.0;0.0;0.0;0.12072932;0.122775584;0.0;0.03770761;1.4521606;0.03750968;0.0;0.0;0.0
113;0.0;0.0;0.0;0.11433777;0.1162757;0.0;0.03144975;0.74019855;0.019119518;0.0;0.0;0.0
114;0.0;0.0;0.0;0.06995199;0.071137615;0.0;0.032572955;1.0044111;0.025944196;0.0;0.0;0.0
115;0.0;0.0;0.0;0.21092121;0.21449615;0.0;0.06883644;1.1798805;0.030476615;0.0;0.0;0.0
116;0.0;0.0;0.0;0.16333967;0.16610815;0.0;0.04428638;1.2545054;0.032404196;0.0;0.0;0.0
117;0.0;0.0;0.0;0.9448845;0.9608995;0.0;0.40026227;1.2061;0.031153873;0.0;0.0;0.0
118;0.0;0.0;0.0;0.5589057;0.56837875;0.0;0.15989631;0.75835055;0.019588389;0.0;0.0;0.0
119;0.0;0.0;0.0;1.1416023;1.1609515;0.0;0.3081594;1.244421;0.032143712;0.0;0.0;0.0
120;0.0;0.0;0.0;0.5347599;0.5438236;0.0;0.20105375;1.6034273;0.04141694;0.0;0.0;0.0
121;0.0;0.0;0.0;0.75704384;0.7698751;0.0;0.20907666;1.079036;0.027871776;0.0;0.0;0.0
122;0.0;0.0;0.0;1.020873;1.0381758;0.0;0.2678845;1.6881367;0.043605004;0.0;0.0;0.0
123;0.0;0.0;0.0;2.1709971;2.2077937;0.0;0.5891212;4.2354684;0.10940323;0.0;0.0;0.0
124;0.0;0.0;0.0;2.836784;2.8848648;0.0;0.81520647;12.510766;0.3231563;0.0;0.0;0.0
125;0.0;0.0;0.0;3.978031;4.0454555;0.0;0.84577364;25.346252;0.6547002;0.0;0.0;0.0
126;0.0;0.0;0.0;3.72734;3.7905154;0.0;0.5206859;23.75896;0.6137001;0.0;0.0;0.0
127;0.0;0.0;0.0;4.046208;4.1147876;0.0;0.6343703;20.816319;0.5376909;0.0;0.0;0.0
128;0.0;0.0;0.0;3.1659489;3.219609;0.0;0.44222197;15.624845;0.40359375;0.0;0.0;0.0
129;0.0;0.0;0.0;2.0531085;2.087907;0.0;0.31160927;10.51808;0.2716847;0.0;0.0;0.0
130;0.0;0.0;0.0;0.6285026;0.6391552;0.0;0.13486487;3.6142664;0.09335743;0.0;0.0;0.0
131;0.0;0.0;0.0;0.9793278;0.9959266;0.0;0.3108872;3.4912362;0.090179525;0.0;0.0;0.0
132;0.0;0.0;0.0;0.5184259;0.5272128;0.0;0.13293937;2.9567602;0.076373875;0.0;0.0;0.0
133;0.0;0.0;0.0;2.3080606;2.3471804;0.0;0.6029206;4.901042;0.12659517;0.0;0.0;0.0
134;0.0;0.0;0.0;1.9011317;1.9333544;0.0;0.3615919;10.691532;0.276165;0.0;0.0;0.0
135;0.0;0.0;0.0;2.0310931;2.0655186;0.0;0.4946115;8.275298;0.21375309;0.0;0.0;0.0
136;0.0;0.0;0.0;3.4691925;3.5279925;0.0;0.9655555;10.318408;0.26652712;0.0;0.0;0.0
137;0.0;0.0;0.0;2.1706421;2.2074327;0.0;0.6589204;12.847588;0.3318565;0.0;0.0;0.0
138;0.0;0.0;0.0;1.923147;1.9557427;0.0;0.5745196;7.8356166;0.20239599;0.0;0.0;0.0
139;0.0;0.0;0.0;0.815278;0.82909626;0.0;0.21701933;5.00592;0.1293042;0.0;0.0;0.0
140;0.0;0.0;0.0;0.6228212;0.63337755;0.0;0.12724312;3.3561046;0.08668904;0.0;0.0;0.0
141;0.0;0.0;0.0;0.60400164;0.614239;0.0;0.17072722;2.559433;0.06611081;0.0;0.0;0.0
142;0.0;0.0;0.0;0.4793664;0.48749128;0.0;0.10542085;2.37993;0.0614742;0.0;0.0;0.0
143;0.0;0.0;0.0;0.33839718;0.34413272;0.0;0.06699118;2.0935316;0.05407646;0.0;0.0;0.0
144;0.0;0.0;0.0;3.0707855;3.1228328;0.0;1.0755494;4.116472;0.10632952;0.0;0.0;0.0
145;0.0;0.0;0.0;1.7978016;1.8282728;0.0;0.6192071;4.421022;0.11419614;0.0;0.0;0.0
146;0.0;0.0;0.0;1.1071589;1.1259242;0.0;0.3654429;5.572666;0.1439434;0.0;0.0;0.0
147;0.0;0.0;0.0;0.48114184;0.4892968;0.0;0.13855541;3.5880468;0.09268017;0.0;0.0;0.0
148;0.0;0.0;0.0;0.2755469;0.2802172;0.0;0.057524163;2.1641226;0.055899844;0.0;0.0;0.0
149;0.0;0.0;0.0;1.1387615;1.1580627;0.0;0.49774042;3.0939088;0.079916455;0.0;0.0;0.0
150;0.0;0.0;0.0;0.42113227;0.4282701;0.0;0.19704232;2.264967;0.058504682;0.0;0.0;0.0
151;0.0;0.0;0.0;0.20239915;0.20582965;0.0;0.061134465;1.2524885;0.032352097;0.0;0.0;0.0
152;0.0;0.0;0.0;0.1391938;0.14155303;0.0;0.050303556;1.5469544;0.039958227;0.0;0.0;0.0
153;0.0;0.0;0.0;0.62956786;0.6402385;0.0;0.16615416;1.6800691;0.04339662;0.0;0.0;0.0
154;0.0;0.0;0.0;0.30892503;0.31416106;0.0;0.09467016;1.4239241;0.036780324;0.0;0.0;0.0
155;0.0;0.0;0.0;1.2179458;1.2385889;0.0;0.6508975;2.450521;0.063297585;0.0;0.0;0.0
156;0.0;0.0;0.0;2.3339818;2.3735409;0.0;0.5919292;2.3678284;0.061161615;0.0;0.0;0.0
157;0.0;0.0;0.0;0.325259;0.33077186;0.0;0.14649807;1.5651064;0.0404271;0.0;0.0;0.0
158;0.0;0.0;0.0;0.22050855;0.22424598;0.0;0.06634935;1.7829304;0.04605355;0.0;0.0;0.0
159;0.0;0.0;0.0;0.15339725;0.15599722;0.0;0.05046401;1.9765518;0.051054843;0.0;0.0;0.0
160;0.0;0.0;0.0;0.22476958;0.22857924;0.0;0.15123159;1.0729853;0.027715487;0.0;0.0;0.0
161;0.0;0.0;0.0;0.4431476;0.4506586;0.0;0.27301913;1.8938595;0.048918877;0.0;0.0;0.0
162;0.0;0.0;0.0;0.7566888;0.769514;0.0;0.37362626;1.4319917;0.036988713;0.0;0.0;0.0
163;0.0;0.0;0.0;1.4966885;1.5220561;0.0;0.7344961;2.0894978;0.053972263;0.0;0.0;0.0
164;0.0;0.0;0.0;1.2744045;1.2960045;0.0;0.52437645;2.7308686;0.07053904;0.0;0.0;0.0
165;0.0;0.0;0.0;0.48043168;0.4885746;0.0;0.20209673;1.8172176;0.046939198;0.0;0.0;0.0
166;0.0;0.0;0.0;0.267735;0.2722729;0.0;0.09539222;1.3755188;0.03553;0.0;0.0;0.0
167;0.0;0.0;0.0;0.20523985;0.2087185;0.0;0.055037063;1.244421;0.032143712;0.0;0.0;0.0
168;0.0;0.0;0.0;0.1910364;0.1942743;0.0;0.04380501;0.92978615;0.024016615;0.0;0.0;0.0
169;0.0;0.0;0.0;0.17434733;0.17730238;0.0;0.041317914;0.9439044;0.024381293;0.0;0.0;0.0
170;0.0;0.0;0.0;0.16937612;0.1722469;0.0;0.037065774;1.1355089;0.029330485;0.0;0.0;0.0
171;0.0;0.0;0.0;0.15694812;0.15960826;0.0;0.031048603;1.079036;0.027871776;0.0;0.0;0.0
172;0.0;0.0;0.0;1.330508;1.353059;0.0;0.7139575;1.5469544;0.039958227;0.0;0.0;0.0
173;0.0;0.0;0.0;1.6277152;1.6553037;0.0;0.5919292;2.5311966;0.06538146;0.0;0.0;0.0
174;0.0;0.0;0.0;6.5165424;6.6269927;0.0;1.3186431;20.344366;0.5255002;0.0;0.0;0.0
175;0.0;0.0;0.0;10.035447;10.20554;0.0;1.5123158;64.54047;1.6670969;0.0;0.0;0.0
176;0.0;0.0;0.0;2.5388665;2.5818982;0.0;0.57612413;22.518574;0.5816605;0.0;0.0;0.0
177;0.0;0.0;0.0;2.0073025;2.0413246;0.0;0.36199304;13.58577;0.35092393;0.0;0.0;0.0
178;0.0;0.0;0.0;2.9134824;2.9628634;0.0;0.5987487;14.368322;0.37113747;0.0;0.0;0.0
179;0.0;0.0;0.0;2.9546726;3.004752;0.0;0.398417;16.899517;0.43651888;0.0;0.0;0.0
180;0.0;0.0;0.0;1.6568323;1.6849142;0.0;0.20707093;11.207856;0.28950182;0.0;0.0;0.0
181;0.0;0.0;0.0;3.4954689;3.5547142;0.0;0.5520554;13.480891;0.34821486;0.0;0.0;0.0
182;0.0;0.0;0.0;1.8258535;1.8568002;0.0;0.20562682;9.34425;0.24136437;0.0;0.0;0.0
183;0.0;0.0;0.0;1.8823122;1.9142158;0.0;0.1898217;9.408791;0.24303149;0.0;0.0;0.0
184;0.0;0.0;0.0;2.7806804;2.8278105;0.0;0.5301529;8.353957;0.21578486;0.0;0.0;0.0
185;0.0;0.0;0.0;1.0286847;1.0461202;0.0;0.15845218;5.9074697;0.15259147;0.0;0.0;0.0
186;0.0;0.0;0.0;0.73857933;0.7510977;0.0;0.0958736;6.1535306;0.15894727;0.0;0.0;0.0
187;0.0;0.0;0.0;0.790777;0.80418;0.0;0.09820025;5.649308;0.14592308;0.0;0.0;0.0
188;0.0;0.0;0.0;0.31283095;0.31813318;0.0;0.040996995;2.6965816;0.06965339;0.0;0.0;0.0
189;0.0;0.0;0.0;2.0697975;2.104879;0.0;0.1570883;8.31967;0.21489921;0.0;0.0;0.0
190;0.0;0.0;0.0;1.0549612;1.0728419;0.0;0.1789908;7.474593;0.19307067;0.0;0.0;0.0
191;0.0;0.0;0.0;0.4566409;0.4643806;0.0;0.059770573;4.259671;0.1100284;0.0;0.0;0.0
192;0.0;0.0;0.0;0.6089729;0.61929446;0.0;0.04308295;7.8214984;0.20203131;0.0;0.0;0.0
193;0.0;0.0;0.0;0.41261017;0.4196036;0.0;0.043403864;4.5279174;0.11695726;0.0;0.0;0.0
194;0.0;0.0;0.0;0.33910733;0.34485492;0.0;0.07052125;3.3399692;0.08627226;0.0;0.0;0.0
195;0.0;0.0;0.0;0.72331065;0.7355702;0.0;0.30567232;5.976044;0.15436275;0.0;0.0;0.0
196;0.0;0.0;0.0;0.67856973;0.690071;0.0;0.13943793;4.0156274;0.10372469;0.0;0.0;0.0
197;0.0;0.0;0.0;2.5871582;2.6310084;0.0;0.5750009;5.1128154;0.13206533;0.0;0.0;0.0
198;0.0;0.0;0.0;1.4636654;1.4884733;0.0;0.5190011;4.499681;0.11622792;0.0;0.0;0.0
199;0.0;0.0;0.0;1.4512374;1.4758346;0.0;0.4923651;7.5310655;0.19452935;0.0;0.0;0.0
200;0.0;0.0;0.0;0.42610347;0.4333256;0.0;0.16230318;2.9950812;0.077363715;0.0;0.0;0.0
201;0.0;0.0;0.0;0.30750468;0.31271663;0.0;0.11769588;2.6159058;0.06756952;0.0;0.0;0.0
202;0.0;0.0;0.0;0.23293658;0.23688465;0.0;0.07373041;2.0753794;0.053607583;0.0;0.0;0.0
203;0.0;0.0;0.0;0.27412656;0.2787728;0.0;0.085283384;1.7446096;0.045063715;0.0;0.0;0.0
204;0.0;0.0;0.0;2.0119185;2.046019;0.0;0.7353786;3.0858412;0.07970807;0.0;0.0;0.0
205;0.0;0.0;0.0;1.1689438;1.1887565;0.0;0.43756872;3.182652;0.082208715;0.0;0.0;0.0
206;0.0;0.0;0.0;1.046439;1.0641754;0.0;0.26339164;2.5352304;0.06548565;0.0;0.0;0.0
207;0.0;0.0;0.0;0.4097695;0.41671476;0.0;0.16134043;2.3476596;0.06064065;0.0;0.0;0.0
208;0.0;0.0;0.0;0.15126672;0.15383057;0.0;0.051105842;1.4279579;0.03688452;0.0;0.0;0.0
209;0.0;0.0;0.0;0.16404983;0.16683033;0.0;0.04428638;1.6599002;0.042875648;0.0;0.0;0.0
210;0.0;0.0;0.0;0.13067172;0.1328865;0.0;0.04083654;1.3069445;0.03375871;0.0;0.0;0.0
211;0.0;0.0;0.0;0.33413616;0.33979946;0.0;0.0756559;1.0689516;0.027611293;0.0;0.0;0.0
212;0.0;0.0;0.0;1.0762664;1.0945082;0.0;0.48915592;2.2750514;0.058765166;0.0;0.0;0.0
213;0.0;0.0;0.0;0.34443364;0.35027152;0.0;0.17128882;1.7506603;0.045220006;0.0;0.0;0.0
214;0.0;0.0;0.0;0.29578683;0.30080017;0.0;0.13430327;2.1076498;0.05444113;0.0;0.0;0.0
215;0.0;0.0;0.0;0.26134345;0.265773;0.0;0.093306266;1.6841029;0.04350081;0.0;0.0;0.0
216;0.0;0.0;0.0;0.20737036;0.21088511;0.0;0.092022605;1.5953597;0.04120855;0.0;0.0;0.0
217;0.0;0.0;0.0;0.1519769;0.15455279;0.0;0.06129492;1.3997214;0.036155164;0.0;0.0;0.0
218;0.0;0.0;0.0;0.1367082;0.13902529;0.0;0.047656;1.4219072;0.03672823;0.0;0.0;0.0
219;0.0;0.0;0.0;0.1288963;0.13108099;0.0;0.041317914;1.1294582;0.029174196;0.0;0.0;0.0
220;0.0;0.0;0.0;0.124635264;0.12674773;0.0;0.03754715;1.5066166;0.038916294;0.0;0.0;0.0
221;0.0;0.0;0.0;0.16973121;0.17260802;0.0;0.041317914;0.7018776;0.018129678;0.0;0.0;0.0
222;0.0;0.0;0.0;0.12818614;0.13035879;0.0;0.039312188;0.69784385;0.018025486;0.0;0.0;0.0
223;0.0;0.0;0.0;0.1828694;0.18596889;0.0;0.05848691;0.57884735;0.014951775;0.0;0.0;0.0
224;0.0;0.0;0.0;0.56742775;0.5770452;0.0;0.17209111;1.2081169;0.031205969;0.0;0.0;0.0
225;0.0;0.0;0.0;3.1783767;3.2322476;0.0;0.9031373;3.8925972;0.100546785;0.0;0.0;0.0
226;0.0;0.0;0.0;2.0889723;2.1243787;0.0;0.74524677;3.969239;0.10252646;0.0;0.0;0.0
227;0.0;0.0;0.0;3.1890295;3.2430809;0.0;0.977991;11.427696;0.29518035;0.0;0.0;0.0
228;0.0;0.0;0.0;1.2143949;1.2349778;0.0;0.397374;5.732001;0.14805906;0.0;0.0;0.0
229;0.0;0.0;0.0;2.7984345;2.8458657;0.0;0.7445247;12.658;0.3269594;0.0;0.0;0.0
230;0.0;0.0;0.0;2.7270622;2.7732837;0.0;0.51876044;16.84103;0.4350081;0.0;0.0;0.0
231;0.0;0.0;0.0;4.269912;4.3422832;0.0;0.7133959;23.633913;0.61047006;0.0;0.0;0.0
232;0.0;0.0;0.0;5.2716103;5.36096;0.0;0.9675612;27.119099;0.7004933;0.0;0.0;0.0
233;0.0;0.0;0.0;4.913328;4.996605;0.0;0.7733269;25.201036;0.65094924;0.0;0.0;0.0
